block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,50,Texas,Hidalgo,1157,314,271.51833954673066,1.1564596355597478,3.0875635819164238,0.0025997400259974,74,0.9878997407087294,0.003457216940363008,0.010667187249529014,cold
county,50,Illinois,Will,316,103,79.95274490258049,1.2882609612152998,3.0679280914950318,0.004199580041995801,21,0.5569620253164557,0.43037974683544306,0.016448355164483553,cold
county,50,Arkansas,Jefferson,508,110,86.52943977424158,1.27124364016448,2.849984330155077,0.0065993400659934,49,0.20866141732283464,0.781496062992126,0.02369346398693464,cold
county,50,Alabama,Barbour,61,18,10.09011426752237,1.7839242968672449,2.8078158525716734,0.012798720127987202,10,0.4098360655737705,0.5901639344262295,0.039981500339392045,cold
county,50,Florida,Miami-Dade,9577,3634,3511.1023528025607,1.0350025817673307,2.7024577858251013,0.008399160083991601,38,0.48324109846507257,0.5050642163516759,0.028662480286624804,cold
county,50,Virginia,Dinwiddie,94,21,12.531191579117744,1.675818286506358,2.6430463916799147,0.020597940205979402,11,0.40425531914893614,0.574468085106383,0.056795387127953866,
county,50,Texas,Parker,106,33,22.872408420300864,1.4427864085668471,2.5350782437341937,0.017998200179982,12,0.9716981132075472,0.02830188679245283,0.05155163154044706,
county,50,New Jersey,Mercer,843,291,259.32124518454907,1.1221602757340856,2.4437717722462513,0.017198280171982803,27,0.33570581257413995,0.641755634638197,0.05051994800519948,
county,50,Ohio,Lucas,1145,316,281.2900402593847,1.1233956229257474,2.4429104058905824,0.017198280171982803,40,0.4183406113537118,0.5755458515283843,0.05051994800519948,
county,50,Tennessee,Madison,347,69,53.2040065627509,1.296894810330096,2.389315284582676,0.026997300269973004,37,0.28530259365994237,0.7060518731988472,0.0715774576388515,
county,50,Michigan,Ottawa,79,24,16.26267461478112,1.4757720097398024,2.257239313763773,0.04179582041795821,10,0.8734177215189873,0.06329113924050633,0.10097401474805792,
county,50,Georgia,Gwinnett,655,192,167.4632282860962,1.146520355334276,2.250439331653135,0.0337966203379662,19,0.5648854961832062,0.35877862595419846,0.08461429886067084,
county,50,Kansas,Geary,59,22,14.90027579843682,1.4764827374744305,2.2283339609759785,0.04279572042795721,4,0.4745762711864407,0.5084745762711864,0.10196031088135427,
county,50,Virginia,Danville,206,56,43.23514836154893,1.2952424617976668,2.2274637611899415,0.033396660333966606,13,0.27184466019417475,0.7184466019417476,0.08422474825688164,
county,50,South Carolina,Berkeley,323,33,23.25137620731796,1.4192708296386272,2.141279820883374,0.051594840515948405,26,0.4582043343653251,0.5325077399380805,0.11908273458368449,
county,50,South Carolina,Beaufort,221,24,15.97859785007528,1.502009139048889,2.1260955713118914,0.0565943405659434,20,0.4751131221719457,0.5203619909502263,0.12946581448049885,
county,50,South Carolina,Allendale,55,9,4.692891654270858,1.9177941156620084,2.1257340155993854,0.07779222077792221,7,0.12727272727272726,0.8727272727272727,0.16217168605720075,
county,50,Texas,Bell,580,152,132.05846522453933,1.1510053501042439,2.031076450318538,0.0491950804919508,30,0.5982758620689655,0.3689655172413793,0.11503264088005614,
county,50,Kansas,Wyandotte,688,212,188.8907245426746,1.122342034069039,2.0258259415722617,0.046795320467953205,17,0.4011627906976744,0.5813953488372093,0.11047114466635528,
county,50,Georgia,Coffee,104,25,17.557346483825313,1.423905373345068,2.0037300560376337,0.072992700729927,14,0.4230769230769231,0.5769230769230769,0.15691154377285763,
county,50,North Carolina,New Hanover,350,90,75.0618840219787,1.1990106719629807,1.9961800259228555,0.054594540545945404,23,0.36857142857142855,0.6171428571428571,0.12544612205446123,
county,50,Wisconsin,Rock,124,23,15.84318055197074,1.4517287058966843,1.9724585037027873,0.0745925407459254,19,0.7258064516129032,0.27419354838709675,0.15805058838378455,
county,50,Alabama,Talladega,111,24,16.812098179694487,1.4275434120999246,1.9428229206503764,0.08499150084991501,15,0.3063063063063063,0.6936936936936937,0.174367483886532,
county,50,Alabama,Macon,120,28,20.353166018081826,1.3757073457330766,1.9270404094741351,0.07379262073792621,16,0.08333333333333333,0.9166666666666666,0.15764787157647872,
