block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,100,Virginia,Fairfax,163,41,30.143668030347044,1.360152983330475,2.2712028755256344,0.039196080391960805,20,0.6687116564417178,0.27607361963190186,0.09257740892577408,
county,100,Mississippi,Harrison,135,26,17.572104249811225,1.4796179006438182,2.230635935949705,0.043195680431956804,14,0.5333333333333333,0.4148148148148148,0.09828008024885584,
county,100,North Carolina,Guilford,358,96,79.30858926113697,1.2104615766635785,2.1896203121601694,0.038196180381961806,22,0.3324022346368715,0.6452513966480447,0.09108319937237047,
county,100,Connecticut,Hartford,395,148,130.59333555907028,1.133289071501327,1.9138565898617954,0.06259374062593741,1,0.5088607594936709,0.46582278481012657,0.1373738732321458,
county,100,Arkansas,Jefferson,141,31,22.89376140224079,1.3540806796809626,1.9045269728522927,0.0821917808219178,19,0.2553191489361702,0.7375886524822695,0.1712904339818119,
county,100,Texas,Hidalgo,378,105,90.9157708684468,1.1549151373520528,1.7893703635513218,0.09259074092590741,25,0.9841269841269841,0.0026455026455026454,0.18518148185181482,
county,100,New York,Monroe,462,193,175.15001668707976,1.1019125413205684,1.756556645281891,0.08819118088191182,2,0.3008658008658009,0.6666666666666666,0.17902599983904047,
county,100,South Carolina,Sumter,125,16,10.660107582327294,1.5009229387633358,1.7474453153082286,0.13058694130586943,11,0.24,0.752,0.2346779814772146,
county,100,Georgia,Clayton,196,54,44.25398662889817,1.2202290485788148,1.6954789233032908,0.11138886111388861,8,0.3622448979591837,0.5918367346938775,0.21414292679259206,
county,100,Ohio,Cuyahoga,1440,401,374.21057372646317,1.0715891750646231,1.6438529850334078,0.11338866113388661,37,0.26319444444444445,0.7284722222222222,0.21503803818091474,
county,100,New Jersey,Atlantic,207,73,62.51321476152277,1.1677530947413683,1.6433189900120995,0.12418758124187582,7,0.4396135265700483,0.5120772946859904,0.22625474678809493,
county,100,Minnesota,Hennepin,574,132,117.00753595298977,1.12813246535705,1.5829803485543918,0.11938806119388061,41,0.36585365853658536,0.5174216027874564,0.22095700877673427,
county,100,South Carolina,Florence,119,16,11.297838637206754,1.4162000816074494,1.5265687635282141,0.17918208179182082,9,0.3025210084033613,0.6722689075630253,0.3005861576004562,
county,100,Florida,Lee,298,81,70.85486178819949,1.143181963181673,1.413093977046081,0.17938206179382063,17,0.6577181208053692,0.33557046979865773,0.3005861576004562,
county,100,South Carolina,Anderson,164,17,12.330032535755882,1.3787473756214084,1.4110012297238517,0.2151784821517848,14,0.5365853658536586,0.4573170731707317,0.3442855714428557,
county,100,New Jersey,Hudson,447,151,138.2874577765573,1.0919283818492307,1.3490027604791406,0.19918008199180082,11,0.5100671140939598,0.4429530201342282,0.32497802851293817,
county,100,Washington,King,817,262,245.27985562705345,1.0681676215529474,1.3171271618918727,0.18738126187381263,16,0.5630354957160343,0.2864137086903305,0.31188290566916466,
county,100,California,Alameda,1663,754,729.0006563675064,1.0342926215691786,1.269941178969282,0.20517948205179481,1,0.30066145520144316,0.6368009621166566,0.3304189061613319,
county,100,North Carolina,New Hanover,103,29,23.912684061847504,1.2127455004630479,1.2300952665248175,0.27857214278572145,7,0.33980582524271846,0.6407766990291263,0.41857019117365374,
county,100,Kentucky,Jefferson,581,180,167.27543311694586,1.0760695497596358,1.1900034877970032,0.25637436256374363,8,0.3889845094664372,0.6075731497418244,0.39369890171476685,
county,100,Pennsylvania,Berks,162,54,47.650118666218205,1.1332605565635994,1.1348143405828237,0.30356964303569645,6,0.7716049382716049,0.21604938271604937,0.4428545380756042,
county,100,New Jersey,Camden,471,196,184.36936936418718,1.06308331300325,1.1312763717451704,0.28017198280171984,2,0.4182590233545648,0.5626326963906582,0.41857019117365374,
county,100,Wisconsin,Milwaukee,1137,218,204.19092462216562,1.0676282523495433,1.1036450385337526,0.27917208279172084,114,0.26649076517150394,0.7203166226912929,0.41857019117365374,
county,100,New York,Suffolk,339,124,115.09638959794438,1.0773578600784768,1.061495861203349,0.32856714328567144,3,0.6371681415929203,0.3303834808259587,0.46830259502785354,
county,100,Georgia,Cobb,164,45,39.40721193684102,1.141922957455673,1.0447259596683862,0.34736526347365265,10,0.5182926829268293,0.4451219512195122,0.48946923489469235,
county,100,Florida,Manatee,160,42,36.87784970147153,1.13889503699355,0.9867226488141402,0.36936306369363064,14,0.6625,0.3125,0.5146182011012382,
county,100,Florida,Marion,146,39,34.38965054967507,1.134062119755052,0.9356412179361145,0.41515848415158485,7,0.636986301369863,0.363013698630137,0.5719961337199614,
county,100,Indiana,St. Joseph,188,63,57.33780239444883,1.0987515630019917,0.9226793979587492,0.39936006399360063,2,0.40425531914893614,0.5851063829787234,0.5533033288849886,
county,100,South Carolina,Berkeley,107,11,8.536177935755985,1.2886329318328358,0.9058502901159565,0.44315568443155684,8,0.5046728971962616,0.4953271028037383,0.597273605972736,
county,100,Delaware,New Castle,238,54,48.6240292710347,1.1105620165494545,0.8883899972057644,0.42055794420557946,12,0.3865546218487395,0.5966386554621849,0.5762340892982525,
county,100,North Carolina,Forsyth,225,54,48.92704371625937,1.1036840957152454,0.8481874146987276,0.44795520447955206,18,0.37777777777777777,0.6088888888888889,0.597273605972736,
county,100,Nebraska,Douglas,164,44,39.71253549068956,1.107962497391173,0.8030131559700682,0.47555244475552444,5,0.4451219512195122,0.5426829268292683,0.6174712371694767,
county,100,South Carolina,Spartanburg,226,25,21.69423830062517,1.1523797080849605,0.7717255378303841,0.5111488851114888,14,0.5530973451327433,0.4469026548672566,0.656813075169167,
county,100,Pennsylvania,Philadelphia,3895,866,846.7060098739285,1.0227871184343482,0.7579619084065453,0.47015298470152983,181,0.20410783055198972,0.7807445442875481,0.6136733695051547,
county,100,Alabama,Montgomery,259,60,55.39301257429135,1.0831691076474657,0.7245870494404686,0.5183481651834817,14,0.1583011583011583,0.8262548262548263,0.6602498724486525,
county,100,Florida,Collier,102,27,24.288424409384344,1.1116406542026653,0.6679351126450602,0.571942805719428,9,0.8137254901960784,0.1568627450980392,0.7236827337674395,
county,100,Rhodes Island,Providence,316,122,117.77902471457175,1.0358380899795823,0.5082011165032225,0.6541345865413458,3,0.6613924050632911,0.29430379746835444,0.7913433046939208,
county,100,Georgia,De Kalb,631,164,158.586074304311,1.0341387206880486,0.506077407440182,0.6363363663633637,14,0.21553090332805072,0.7385103011093502,0.7812446478124465,
county,100,Tennessee,Shelby,1676,270,263.2279636910041,1.0257268878808994,0.46199284159489484,0.6639336066393361,184,0.1718377088305489,0.8144391408114559,0.7992987109056084,
county,100,Florida,St. Lucie,159,51,48.84347521122887,1.0441517475864484,0.38370425687881293,0.7603239676032397,1,0.4025157232704403,0.5911949685534591,0.8991997996462036,
county,100,Texas,Fort Bend,154,41,39.27572734666852,1.0439017370222614,0.33820347945237766,0.7995200479952005,8,0.6948051948051948,0.2532467532467532,0.9134132458313802,
county,100,New Jersey,Union,270,90,87.52150646427265,1.0283186800119706,0.33183988729592184,0.7977202279772023,7,0.4074074074074074,0.5703703703703704,0.9134132458313802,
county,100,Florida,Dade,2694,1020,1012.143540152193,1.0077621992693107,0.325892043633716,0.7735226477352265,10,0.4962880475129918,0.4929472902746845,0.8991997996462036,
county,100,Alaska,Juneau,204,39,37.279466627564744,1.046152306566615,0.3226972997550368,0.8149185081491851,21,0.5245098039215687,0.03431372549019608,0.9186354091863541,
county,100,Arkansas,Crittenden,101,18,16.849474432004516,1.0682825789396808,0.3213652803828916,0.8377162283771623,9,0.297029702970297,0.693069306930693,0.931630603755768,
county,100,Kansas,Wyandotte,204,61,59.26126620302088,1.0293401391563666,0.2758208640654334,0.8369163083691631,3,0.43137254901960786,0.5392156862745098,0.931630603755768,
county,100,Louisiana,Lafayette,143,30,28.737924149292347,1.0439167367883366,0.27256174966258523,0.8629137086291371,7,0.4195804195804196,0.5524475524475524,0.935808602545859,
county,100,North Carolina,Durham,274,64,62.39560476103715,1.0257132733164038,0.2365015537299435,0.8491150884911509,14,0.22992700729927007,0.7627737226277372,0.935808602545859,
county,100,Indiana,Allen,239,82,80.36919653750164,1.0202913993514593,0.23167800281160697,0.8753124687531247,2,0.40585774058577406,0.5690376569037657,0.9438151836990214,
county,100,Georgia,Chatham,387,116,114.19287307199647,1.0158252164026398,0.20644032515905156,0.8867113288671132,6,0.268733850129199,0.710594315245478,0.9478638343062245,
county,100,South Carolina,Orangeburg,119,11,10.386977855185654,1.0590183355891432,0.20387250130563828,0.9171082891710829,6,0.19327731092436976,0.7815126050420168,0.9678419392103343,
county,100,Michigan,Kent,247,64,62.84823616209884,1.018326112365835,0.17410708599749927,0.9145085491450855,11,0.4251012145748988,0.5384615384615384,0.9678419392103343,
county,100,Florida,Escambia,224,50,49.26568064442754,1.014905291999767,0.12276624021208166,0.9527047295270473,15,0.4955357142857143,0.4955357142857143,0.9969230925008766,
county,100,California,Merced,176,60,59.35532971080502,1.0108612030686372,0.10557834761891827,0.9827017298270173,0,0.8068181818181818,0.10795454545454546,1.0,
county,100,South Carolina,Aiken,113,11,10.813989272398349,1.0172009350958415,0.061829823308733226,1.0,6,0.5221238938053098,0.4778761061946903,1.0,
county,100,Florida,Alachua,106,23,22.747528333971747,1.011098861481632,0.0609041365244073,1.0,8,0.39622641509433965,0.5943396226415094,1.0,
county,100,Kentucky,Franklin,143,33,32.71490171705766,1.008714630580525,0.057242911757442075,1.0,2,0.9370629370629371,0.055944055944055944,1.0,
county,100,Minnesota,Ramsey,193,35,35.10456344314386,0.9970213717850896,-0.019947879389740002,1.0,17,0.44041450777202074,0.40932642487046633,1.0,
county,100,New Jersey,Bergen,123,35,35.14119635517071,0.9959820276537075,-0.029162282510723055,1.0,5,0.7317073170731707,0.21138211382113822,1.0,
county,100,Alabama,Madison,157,30,30.268205990777076,0.9911390192448538,-0.056406450136683585,1.0,8,0.4968152866242038,0.4840764331210191,1.0,
county,100,Tennessee,Hamilton,256,38,38.401798855184744,0.9895369782884403,-0.07136887831958366,1.0,23,0.41796875,0.5625,1.0,
county,100,North Carolina,Catawba,104,21,21.50216778560555,0.9766457135572292,-0.12808254409372496,1.0,6,0.6923076923076923,0.25961538461538464,1.0,
county,100,California,San Mateo,314,122,123.08782969225732,0.9911621669260309,-0.1288345595992956,0.9395060493950604,1,0.6273885350318471,0.24203821656050956,0.9872775434320974,
county,100,Texas,Cameron,200,46,46.78240159204644,0.9832757283632173,-0.13672529811051684,0.962903709629037,10,0.98,0.0,1.0,
county,100,South Carolina,Richland,332,31,31.782201532603626,0.975388692573697,-0.15063722108343666,0.9837016298370163,20,0.22289156626506024,0.7710843373493976,1.0,
county,100,Ohio,Hamilton,638,178,180.57866318009405,0.9857200007205597,-0.23342627261804877,0.8617138286171383,7,0.2993730407523511,0.6865203761755486,0.935808602545859,
county,100,South Carolina,Greenville,294,27,28.224612972069835,0.9566118772547325,-0.25084829451266094,0.9037096290370963,17,0.5204081632653061,0.46598639455782315,0.9618883605201712,
county,100,Florida,Polk,296,72,74.00725916103411,0.9728775368282931,-0.28303746159559134,0.8497150284971503,13,0.6351351351351351,0.35135135135135137,0.935808602545859,
county,100,Michigan,Ingham,152,42,43.51385497158579,0.965209817135845,-0.2836990830223373,0.8641135886411359,1,0.45394736842105265,0.4934210526315789,0.935808602545859,
county,100,New York,Westchester,288,101,103.42803928928112,0.9765243612277126,-0.30744775340769714,0.7885211478852114,2,0.4548611111111111,0.4444444444444444,0.9095499752350346,
county,100,Mississippi,Washington,130,21,22.277646400369672,0.942648950548543,-0.30975320697645814,0.8859114088591141,8,0.14615384615384616,0.8461538461538461,0.9478638343062245,
county,100,California,Monterey,308,124,126.83220290544384,0.9776696860847296,-0.3405344199760138,0.7757224277572243,0,0.8603896103896104,0.11688311688311688,0.8991997996462036,
county,100,Texas,Ector,130,28,29.629463420956363,0.9450053010476095,-0.3526919399641306,0.8221177882211779,5,0.8692307692307693,0.13076923076923078,0.9225575180038558,
county,100,West Virginia,Kanawha,144,24,25.677438165162027,0.9346726821276938,-0.37146601886252056,0.8029197080291971,9,0.7222222222222222,0.2708333333333333,0.9134132458313802,
county,100,Texas,Galveston,255,62,64.50709470396198,0.9611345896840089,-0.37296523070591875,0.775922407759224,16,0.6039215686274509,0.38823529411764707,0.8991997996462036,
county,100,Louisiana,East Baton Rouge,775,200,204.5656738388495,0.977681134116146,-0.3795049177583447,0.7361263873612639,17,0.16774193548387098,0.8232258064516129,0.877689154161507,
county,100,North Carolina,Wayne,115,25,26.68627002493593,0.9368113256981864,-0.38816151590350295,0.8111188881111889,7,0.33043478260869563,0.6608695652173913,0.9185273253496569,
county,100,South Carolina,Lexington,119,7,8.053099875412318,0.8692304961189371,-0.3912758155119517,0.8637136286371363,7,0.6638655462184874,0.33613445378151263,0.935808602545859,
county,100,Texas,McLennan,201,47,49.374012598392724,0.9519177706356804,-0.3994471719414705,0.7691230876912308,8,0.5771144278606966,0.4228855721393035,0.8991997996462036,
county,100,New Jersey,Middlesex,150,40,42.18823294063432,0.9481316758700579,-0.41168316827404383,0.7665233476652334,7,0.6266666666666667,0.3,0.8991997996462036,
county,100,Iowa,Polk,143,26,28.39120686353096,0.9157764981592765,-0.511044355526315,0.698930106989301,5,0.6293706293706294,0.32867132867132864,0.8373655388084379,
county,100,Hawaii,Honolulu,300,70,73.75610511911168,0.949073976817976,-0.5173501146480262,0.6517348265173483,10,0.43333333333333335,0.056666666666666664,0.7913433046939208,
county,100,Florida,Hillsborough,827,213,219.46207002657655,0.9705549572835342,-0.528595722778492,0.6435356464353564,32,0.6009673518742442,0.3905683192261185,0.7861913316057556,
county,100,Maryland,Baltimore,346,97,101.67134768138098,0.9540544333491072,-0.5686153927964065,0.6095390460953904,4,0.5115606936416185,0.47398843930635837,0.752068076774412,
county,100,South Carolina,Charleston,337,33,36.38246152684437,0.9070304376093778,-0.608554523878982,0.6095390460953904,24,0.258160237388724,0.7418397626112759,0.752068076774412,
county,100,Texas,Smith,154,29,32.06451990132372,0.9044264529531532,-0.632622215967871,0.6067393260673932,8,0.5584415584415584,0.42857142857142855,0.752068076774412,
county,100,Alaska,Anchorage,188,41,44.60164593427443,0.919248586933723,-0.6346774963922742,0.5789421057894211,5,0.5478723404255319,0.17553191489361702,0.7288205189633322,
county,100,Pennsylvania,Dauphin,142,35,38.377235594247864,0.9119989873696359,-0.6555437136754989,0.591940805919408,5,0.4225352112676056,0.5704225352112676,0.741420807414208,
county,100,Washington,Yakima,152,32,35.772103690953614,0.8945518070857114,-0.7370503181039981,0.5191480851914808,3,0.9078947368421053,0.02631578947368421,0.6602498724486525,
county,100,California,Kern,652,211,219.95603926009233,0.9592825944210513,-0.766044602921151,0.46795320467953205,11,0.7699386503067485,0.20245398773006135,0.6136733695051547,
county,100,Michigan,Oakland,312,80,85.87114817713001,0.9316283955465537,-0.7701650773454348,0.49235076492350766,6,0.5224358974358975,0.4519230769230769,0.6359530713595307,
county,100,Florida,Broward,947,273,284.0883644113578,0.9609686076572219,-0.8101804475739408,0.44495550444955506,13,0.53220696937698,0.45406546990496305,0.597273605972736,
county,100,Pennsylvania,York,130,28,31.999531208609575,0.8750128187023725,-0.840861084594169,0.46635336466353366,2,0.7230769230769231,0.2692307692307692,0.6136733695051547,
county,100,Virginia,Roanoke,131,20,23.751983495386018,0.8420349401086917,-0.8640886708087383,0.4697530246975302,12,0.5038167938931297,0.48854961832061067,0.6136733695051547,
